X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,y
55.21941565616898,26.942410985040258,12.323071625453828,0.2967218842409167,-6.413352511143834,26.53903765405204,-8.945732445796533,1.146030144142065,0.07862671098975804,1.617657063057398,36.331964950547835
52.96984673233186,22.96669451575889,22.16496602393405,0.04489507900583499,35.904227118246446,27.201830602585172,-10.501838478121321,-0.7773714848459066,0.3309147657801952,4.638063796252413,56.453268706848604
52.504928503458764,25.383833769445477,96.68036004302564,0.13718162299531947,4.601415183828042,24.790551700298437,-7.585473081751354,1.558789184496894,0.24828747963084596,5.212603033718188,53.23540916425379
53.46448209496976,23.24157697191833,59.45765823055153,0.496548772086037,9.954861781827885,28.24808474733212,-11.918085553509725,-1.5304614097433769,0.9880139620654216,0.018279644994815145,48.49287011894139
43.19975278421509,25.120633735113337,96.9239945037898,1.9469407313107752,13.318485041089227,22.970891869687954,-9.396098397209999,1.6296421311127987,0.3893897796668735,0.15681447288968473,58.73830592559307
52.322536971610035,35.268208983039194,48.924809049711875,1.0184948911095753,8.431732212289113,29.85848615239784,-13.394137569425743,-0.3726755839519746,0.7326126992403987,0.5763209859422062,27.181215651134615
52.93072473298681,25.253005555840286,38.06345197767336,0.8625709211856751,16.77881000939225,26.114234475494975,-11.294537824247438,-0.24269874782528175,0.6847251638810046,2.213180554897446,59.09378513563973
42.85648581973632,43.161910324186955,55.55276765562197,0.4168995084439769,-12.345063730938469,22.765552519383974,-16.628173222883266,-1.890010171182943,0.21208123747737773,4.383379383436974,64.06195779625277
68.65774511144757,32.466589504404446,49.55605197696191,3.221558812303459,-11.166035078920611,34.525007634801675,-11.06735779712154,-0.4547947173776929,0.23899768021155132,1.2321572951949953,57.37247064806277
54.73832920911788,30.92418061847437,19.509821583556953,0.607035631889602,-22.0030846594339,29.960908168284966,-15.694900506420845,-1.0398065310268843,0.2812845635530341,1.8677545260513664,21.88794920335564
38.08696502797351,25.708211099093933,67.67436832211857,0.1093452121398907,8.790024612404528,17.605817738769296,-9.529167228401352,-0.6076463453734726,0.4111272782593792,0.4177414212591092,31.08996265464364
56.5655360863383,33.501549397044954,29.443436425863965,1.1518727714519448,15.578730070242282,29.77277866892371,-17.140525989313097,-0.1373109657888796,0.2343250656505268,3.2691713044455635,16.892766893188746
40.253183297726785,27.12181086881113,65.76291594080466,0.14502713384479549,9.155457323037716,19.73719705663003,-12.297221552809265,0.9577916144729056,0.019651482746847804,6.842480490457863,25.98869378165968
57.87084603742452,30.610049073226808,68.51809831583381,0.5081529329079187,33.48984866695075,28.807046664495264,-9.800270081939306,0.20760335140062577,0.8793930568071955,0.625586628610212,36.779061755152135
61.58595579007404,42.800422691343975,23.68223678157833,0.8496984356636953,-0.1119203765809311,30.976482863933764,-17.99284212662567,0.30767665340111383,0.9656098313808841,1.3657045175781997,25.821991668809197
41.7931768164829,29.51970050137675,15.521466439960134,2.4878892027586996,13.374833111850252,21.401069201094803,-13.56870014716416,-1.0955193888455623,0.34157038703156795,0.1801035023252965,20.4726975515554
59.63376129244322,35.74636663142838,80.26854274615958,0.8163875095871436,-21.834017522786286,29.584422559977693,-14.595453246048375,-0.88075408960273,0.33850687942547286,1.638040660316842,29.73584419481249
54.12780926936498,26.48411787437056,51.382038139238816,1.4538366145110122,-7.74199404948802,27.49333100102354,-7.4917876425028975,1.7987250183513115,0.007091812774370987,1.39745923419555,61.97694705208372
58.2206015999449,29.82505754751519,15.234741595492821,5.923218890373732,13.91075515131555,32.26653691509682,-14.677546389815117,-0.7352010347632466,0.680250688330374,0.3119898885710809,62.22536104773336
68.96792982653947,38.85400317817755,99.53796854527904,0.16917019909917785,16.98204221486288,36.454864284500175,-17.11856613873004,1.6562082520572956,0.8254398957486287,1.1670299702871714,61.06534281440123
47.54611883997129,26.865164711061162,15.200250489672998,0.385456059656282,-5.879338953283645,25.511368604979438,-8.499918359655027,-0.2430611988808665,0.14660830036000316,0.8132455121077943,20.73778138249007
42.4626383564251,39.062242789984644,72.55317059726978,0.6021916378037698,-1.4319850371613365,20.32024012616481,-12.83834360068726,0.0022879361435040493,0.15966634936715074,1.4755815834322399,40.578729043879775
41.10485570374477,33.538759677277376,98.53110327370723,0.6574610226257568,-30.35747493361619,18.773946195415736,-13.570650707346378,1.0703651602299298,0.7900832499714378,1.7621094298927211,15.949410200149465
41.841897150345616,27.18766612052866,31.526209379433304,0.6352378528875393,-7.140584016132188,22.831549691648313,-12.733645502001428,1.2718924219386565,0.6162907483541447,0.017063743470831227,23.04644096698207
49.228982905858956,33.1620386952776,22.802443181847657,2.8580968592542972,17.807663270395725,26.366585037989065,-10.121050225397303,-0.11081256027908741,0.04486055762771701,2.862633521251403,21.156352649106758
53.411519748166434,34.862772248133645,20.924644548018602,1.5022531394033105,11.504100322131325,29.65110122558518,-11.553445311629662,-0.3882430535215386,0.6225469904622817,2.496645723780235,35.12060469491209
52.766907993300194,33.10904981108598,37.2947632810836,1.1235020011581032,10.013314427624193,25.175492744711637,-12.225199442791043,-0.05592044852221312,0.30891772284376606,0.9123162797151559,32.71808110337128
58.27183249036024,22.148876400547717,19.0941229909582,0.4441859877952786,0.9954737436192016,28.676818934459426,-10.078154083625218,0.3379575282321183,0.36872515547084594,0.10877707641935289,48.85189387384788
50.13001891877907,26.364314120875658,72.29452075247187,2.0832971926532533,0.14126317256352905,21.786041134338667,-10.619269659607317,0.8913036868697555,0.7697314182968802,2.8124435170450837,39.6429126582793
64.53534077157317,28.762406822242475,15.606261831705643,3.722926072557787,-13.206422789468942,31.482728173664842,-11.745502850464236,0.004229858994151577,0.8109351926726106,6.209985679201388,45.54185785992515
47.35343166762044,29.62783285449977,55.84799153348107,2.065773373038079,13.976568404050695,25.669856854969115,-11.35485618487654,0.6188862980231536,0.40035662683983064,0.5492726680965122,23.459605643024005
77.20169166589619,33.10336048775339,99.70271684676791,0.0018795974976500978,8.419458887787796,37.6678550744917,-11.064842037904352,1.638359732270941,0.9471529360063548,0.7817184319512247,84.9848847752147
56.25667347765006,30.888505004666268,83.25732425554169,1.2140456220805453,9.840376959855986,29.409296329226677,-11.036276440160403,0.38130961226478466,0.40646271795207223,0.40622329639624155,46.94323568520019
41.42842443583717,23.323278206449494,65.36974944079098,0.06298697699405346,-10.520696853351607,20.333206005922964,-10.945375398056935,0.3116528560047783,0.7718360352301099,1.7204642053909505,25.16662714019656
39.29107501938888,31.900989255029817,37.56282587079505,0.3574521878669708,-43.06685839742489,20.29365156613756,-10.69565102698262,-1.5189108250900678,0.48387726456425906,0.33646194119216843,23.95493966401124
54.824724152431855,33.05292872641912,66.15062526624746,0.07364387229835957,21.943054235073912,25.116979296584592,-12.751473280547916,-2.6307301368290634,0.897532326522084,0.8807155053540497,35.99969112139339
47.76537214674149,32.7989522396552,57.433731752048644,1.1109896017545504,-9.576749120168083,24.053104972638547,-12.088982202073707,0.38837572923016833,0.9077612436501786,2.3881308493465063,15.5989052166633
57.14000494092092,35.40390362777311,48.347504550133436,1.3922913185337125,-17.25551528086241,22.587730528659012,-11.96175016219134,-0.09482423128087224,0.08741680787108386,1.6424883691326846,32.72386017599978
54.73237624573545,34.16961077274452,21.763933906617954,0.1459066337481756,13.869578238279875,26.992395806543755,-15.335214683368136,-0.514782674914742,0.9364933313102257,0.9770279937048786,112.4674984770835
49.271710873431275,32.29590039614218,89.79437937164201,0.5810961553792325,-7.840252798382592,21.374908949285356,-12.972098526516566,0.24353020418634463,0.8255348415204157,1.090315232023923,23.789412073564815
41.532062819315954,29.649171442706766,50.48061839391902,0.7310890629249471,21.198727680932436,23.17802044275161,-12.656850404121531,-0.06040372919690829,0.7913107143126669,1.6515791146585816,26.460413532993726
34.851527753141355,21.695195332420045,27.516026063868857,0.5526401377424872,12.34011899153395,18.9805785820997,-11.029867271016201,1.1277802506338985,0.20091133968552244,0.011763985880151293,11.670133097129952
45.53485047932979,32.14809109566293,43.09834157895607,0.15479858839694075,13.67138646400955,23.700767203597056,-12.33917147185779,0.0861108682589779,0.8051192087546649,0.16352642209818383,39.04588409326352
58.56398794323472,31.038438435815557,47.27167772760343,0.6514975970206569,-27.319114224010686,32.32400642593612,-8.648040546949588,-0.7469232850701676,0.8501327346850368,4.261605554864578,50.19021348226934
52.14093744130204,31.357894185976868,84.47841060101868,1.6692212276736886,24.23887970772801,24.172635679001345,-15.303274291149378,0.990166238959289,0.28915033445415095,0.16215763152751256,41.84014106921177
37.54261221288012,23.616257120898453,76.02529425052619,0.08838574860868333,5.225010624677121,22.266032502271177,-9.494923764933587,-0.21713107494620248,0.9522600783623237,2.4538251488571516,29.437314649507627
51.73180925851182,24.594717297958688,79.23744042772059,0.10029275467771175,-7.385542784924063,27.73028775777668,-8.877072516571316,0.5265366836723071,0.04986014639916425,5.052411618993232,56.12983434453028
53.85317379728837,35.26576426666452,10.992813798578249,0.5257805264837164,2.8677693468450216,26.453476324206292,-13.921688404181536,-0.47741070619280046,0.14990925324713966,0.6312952556529727,24.673983718009886
41.16142563798867,29.802224230716725,47.45385983617854,3.411113166633409,-35.524704657966396,22.851953113360224,-12.090581771060302,-0.6498268854974364,0.5375811380515143,0.9256316456507637,21.11890666055113
51.53725105945528,33.40750348686312,53.32097364717912,1.325215966609101,8.173056229613417,23.55603850490437,-15.311825939913986,0.08416823018569615,0.5757924711223097,1.6829297049483627,29.315573638241844
50.58208718446,30.141591880652296,11.727304914075102,1.3623438140396193,-20.587430163641432,23.642015269174653,-11.707456637850674,0.012828643543685113,0.6451500833009034,4.269214663986224,24.6918413977869
38.57029702169377,30.148780697478717,33.38318878705308,0.5391499167477667,-27.05340571687069,18.06796906436748,-13.194658244515377,0.4798270353668327,0.016969129315466458,5.691371572041672,6.5342514613296
53.577873603482836,34.69141902987999,78.42608408099215,1.0806803742881352,-30.44718372435782,25.730981385613386,-17.161450169419826,-0.26864575330974255,0.9603667746221303,2.690790484642117,36.079738301331545
55.60784526368234,27.41977635891313,22.339873515609916,0.012219424503051702,22.253767499798506,25.690807346320668,-9.176022212794656,-1.8363597837703973,0.04458809273414399,0.18120602571681055,19.416252843330184
60.83051243175277,30.480603884704916,58.17791183073325,1.213038371911251,-12.585267873855774,32.86142235006704,-10.754662824118903,-0.4327738835883887,0.14306195272340239,2.2122054775616515,62.47519673596298
60.53802052034903,27.688623556474788,29.368168481551375,2.934181031447775,30.674554198329986,29.751301459434853,-10.997957957313297,0.7938184671438159,0.01401451752605698,1.0562953149271326,52.228212015257
36.22330632042909,27.82751886283842,11.090869717950394,1.1378748526714118,-10.716029261045957,18.816663096928302,-10.787395512826814,-0.29737607924310644,0.5668584332940947,1.272403576892371,-0.727375769982392
40.62174960084877,28.454139382656802,31.708131183958734,2.482900935885052,-34.147159151858936,19.170172067597026,-9.770178733989379,-0.24638340251454802,0.9322668839209722,0.10079452945290032,37.524134804699564
55.1503526720866,31.110668858168562,97.82863794190484,1.544708151488593,-22.33048879897318,23.933969734946263,-12.107758058100302,0.9863765059059371,0.6659471660804642,0.42406634988670766,55.722947478288084
55.13785950912209,27.606256891682616,82.13834006946907,0.15416176443119645,24.71623240013877,28.10904447134389,-9.686476424531076,-0.7119732272589228,0.8226574684804273,3.1261929883147155,46.77434178140665
55.150476863060476,36.278780627867604,96.361897988893,2.7929089391781288,-3.1179635587333503,23.750728480690682,-14.957735552457818,-1.5428032182428997,0.013281203458580082,1.2101218174624542,52.64409765022799
88.5273149065472,25.52696348890248,53.90686395337262,0.08250499414816452,-10.96574592981202,44.12638936110267,-8.242809787700073,-0.16063111952549436,0.5420152984797261,0.7181047974954212,106.88958673312025
55.70890510693167,29.065641779193204,19.876257880975317,0.9161998150714162,3.2003645170557538,25.117822475800214,-11.145078122778257,-0.484173951248737,0.4595629775055219,0.9690785603136942,40.34075132114588
61.35565640180599,27.801344708629124,59.31635400763236,0.18397321224901872,10.0356547233509,34.65238019936461,-10.829459968042839,-0.966246319753254,0.49896794422079305,3.8537776013634653,54.96814534122454
59.54001763493202,37.23488942176866,50.89396011039648,0.01413080713737843,22.347976318049213,31.592734261815455,-16.799047401775514,-0.17537845589869083,0.07221318533518795,2.7645968502734566,39.61339287976
56.51391251305798,30.982773882557872,85.99213744656544,0.6578888227724852,28.96998459785852,28.46846383907195,-11.962675771570586,0.49150564724678397,0.6844353610693075,0.6357751250924022,50.985379336229904
46.84730755359654,35.159222697343175,18.827432270582012,0.41953826302845315,-7.195372915781716,25.95106713210761,-15.311621455178948,-0.009288561567815747,0.5032204148586344,0.2499971508066893,16.16016013334149
57.589692204932675,22.57219813481514,53.94170233196004,0.798639569067791,-26.52095372164077,27.102214147534866,-9.986303343718797,0.30698107268623775,0.765148849861264,0.5806998470585969,43.37320819725035
42.27174785462428,31.335251329346296,23.50437982245858,1.0330269085108887,-8.26930322246552,22.222832684652325,-13.7571639742127,1.813407698515423,0.48529063406171535,5.070458541719151,8.449698440189518
47.63181393259991,34.44815397811718,39.2208334201054,0.05366935950709507,5.205610131657723,24.215527833737383,-15.378613989095712,-0.3428788615575641,0.14938163622643208,1.7425813768158385,36.53921394677906
45.14636452170897,30.41141994637712,76.36213696490196,0.15750245266161778,-19.27517852421222,23.101222423521826,-8.977410874025406,0.2783486346446696,0.648256954077822,1.5249096692205288,27.1346734252768
50.81874139386323,35.32740187532676,52.84163164318899,0.981479807673896,-19.14301829790086,27.95407769714515,-12.1339521571481,-0.5092133625991345,0.17238636210516622,1.8146302651639847,20.387414858166157
73.14658566673509,27.41355774949814,43.82994566311924,0.5043912194292695,6.875757630997708,38.03827703892715,-8.084871846582864,-0.8463597198869729,0.8723945633548149,0.9115018174703353,68.56213331554237
31.32734807408252,37.0467372009279,45.50286507130318,1.5675322062737498,-0.9730470314090229,16.241121362691306,-16.653037409704506,-0.5849076534177698,0.6131162390692415,3.2912395066039775,-20.599654128227506
56.86260190374514,41.49449061809625,51.350209156538796,1.2676694655020522,0.6559399082317302,25.121526079415975,-16.490915622372164,-0.4787585715216887,0.15720388355695425,1.4816781431654102,0.6271766041043207
33.87284128810348,28.185807197801704,80.65148894533512,2.241884279396842,-15.169906694001389,15.016328053492813,-13.214584316926825,0.35947579754712566,0.9623380574812068,0.24828923659538374,21.327230234916218
45.280681342105666,27.77248739299614,90.2876220046211,1.4151082369232368,-4.608014284115346,22.394922803861384,-12.152537272994053,2.3490757867007575,0.5183654633353206,0.27637615021536954,45.82092806936913
60.889505969673664,37.26692238558851,95.98012178535355,0.6743976103248074,-18.484662885366088,30.631497733390134,-16.283959429360266,-0.7160434362758403,0.072898451871655,1.539448103888758,50.069400033553016
50.64280019095463,37.89786072865356,80.82130476297655,1.341231649326738,17.803968222495737,23.060992646129467,-13.299768281799082,-0.4166253056154625,0.6268329044150672,5.51564356263716,27.96608463853892
39.22255222070694,27.385699864233658,38.38662061732114,0.3865314239761551,20.704986694475053,24.434629461510312,-11.548624462846105,-0.06312301311124825,0.2531989070128102,0.7373565984471913,21.008823496293303
42.84696290740032,27.899065914520712,71.93212354778879,0.4388821774571934,-36.92375724476187,24.456269564207304,-9.557057365267262,0.3957988487097468,0.8036934518773025,4.073395144352313,45.28036431190333
56.79597748934676,28.591076955697464,49.384281164985275,1.8669921790203805,-18.5902172038482,29.602225385458347,-10.530249447896209,0.2635508119547848,0.8178220735661906,2.8886571677581587,45.92263481282862
42.69633368282863,23.277747444828616,32.92035598414461,0.7096177546988104,-29.930585101801583,21.492240563981806,-5.855640849774264,1.2840957939481175,0.9789473558546619,0.5695391502040152,26.6242866589564
52.16458589581975,25.40674026757901,85.67844214833303,1.9216466763232156,-13.000478688137964,25.65787500810757,-12.381862441741191,-2.4263920705352087,0.5018695310245037,0.0740350404302436,55.32567610419064
50.45571839903814,24.97929616623966,13.458371406609249,2.074016921066247,-1.6687593958072173,23.324022279474597,-8.102868606815667,-2.3869298701956727,0.45495687972773713,0.2148302835641935,40.55596428562842
43.48399652394183,26.161012174479357,91.15857929218812,2.3386209987095343,-28.9929043939706,21.896959299008643,-8.744743564190651,-0.4958781720101493,0.7534756054464806,2.607541593508799,59.37181301004296
71.43944089325326,29.826575563066093,51.53297181622607,2.9814354611918126,-18.43719626250626,36.23522552691213,-13.39069848226699,1.0973001875437087,0.13247065634192656,0.44546161810964907,61.684464366923734
56.33919022318011,31.171073662682602,67.34813291274524,0.6766186448397711,-20.079147441629964,25.686073960626807,-10.957729460363302,-1.5656480316055963,0.5469155137931242,0.9281096625827293,48.36041575351737
29.74857413342393,37.75250246407038,69.34185299852044,0.4607969089717766,4.145346587978879,15.54263990120176,-14.596783541088811,-3.007632339693757,0.5462476001308509,1.3931026000370488,-1.6960134090891446
51.86454314769428,25.008229796306047,90.56059666358827,1.0472993158200998,1.3868867407250085,25.62175347619764,-10.344506308452532,0.5711794062192087,0.08947312281038722,2.585376125650853,50.02275406071757
43.38213535231612,34.92161199238292,67.30027139504865,0.5566778195671079,-14.434751066745067,17.87545256040328,-15.20454802741117,0.24365722370271442,0.41798408550691357,0.24034202153455467,20.624232134352116
58.52433334796224,28.930055778872454,65.25402262840556,1.102775713290316,3.5364174427879598,27.541396652422115,-12.650686488722762,-1.0902084067994298,0.853284798567202,1.0429859876948273,39.845856679299175
42.07479261567299,29.752681451737836,15.998683650462096,1.4673214468433533,-10.933601691745308,20.210185240993205,-8.826354437016246,-0.9855396007209299,0.8561536219946603,1.3274599189828142,-4.2840719222215515
48.85263558533101,33.37409746083302,56.656721975068365,1.3992612848089045,-5.433102206521065,28.201693107345882,-13.348614755896985,-0.9697437196346744,0.099237664919681,1.5566567458677971,32.195239127773554
55.049872789804574,24.386389892188507,23.515210073533748,0.5631462050889359,33.46904180597074,28.638042643969804,-8.581360954578216,0.11053531747394013,0.09072088274783086,3.4114642077856487,42.017845009082144
58.657551941701215,31.912048730920255,76.3690391849337,0.21906459096577965,26.809221035806956,26.657812832650826,-13.951168564869432,-0.626315276183007,0.2626954770019353,0.3767070935471425,54.0957462824036
37.99703592944224,30.83226104106528,56.0999728731407,0.6756576163174333,-25.991624738551952,19.970590543556394,-13.502683835758571,0.49406391897551966,0.8747660625539935,3.2987648739481794,16.98207390389151
46.654987641590516,32.462256320040744,71.2205001287518,0.18461267398332062,16.59464835758349,20.232885842918527,-11.361925314141386,-2.854626662904391,0.12890258507349894,2.361023217589068,21.660118374291855
45.25054688839044,31.44584321953909,13.750561054214584,2.64978892864448,16.22793108983184,24.790655551969365,-14.602701605142933,-0.8568518651277994,0.7199968026274463,1.6232795997178475,13.656759190128493
43.46670767426288,42.27650069955447,17.63128144412229,0.5093526914087281,-22.965265775052366,20.79110453349568,-17.533420931679697,-1.1260539609110505,0.10116561961310322,2.4048005521441764,-21.394568504626477
67.65454240281097,26.81130007874342,74.4691049256414,0.20133540423023988,16.375552875097213,33.639998823927144,-10.673478914889023,-0.2563406783724922,0.6231378537478254,1.0621169996474238,89.10966850443603
54.049817109609556,27.345015224990913,16.487590239880603,0.03093258527601199,30.758638368251056,29.67650184988916,-10.770947187236287,-0.5380477584901385,0.3560672991191448,0.2979227026854559,22.77126883779705
37.39116045664955,26.88429736787618,16.413105498873275,1.2455481096247287,-22.450896124888278,16.121253091156277,-11.022358874674708,0.7978437798957666,0.788913962965867,2.1918233188966294,10.284224889198141
59.17861947054776,27.222614404198726,11.08976277113987,1.215700059596184,-18.350056420285274,26.795073365047898,-10.295316090035605,-1.8593367716600575,0.2336904488253636,1.4875016642878442,32.22691334829367
71.22156197012633,26.81306436346741,96.0851258469532,0.49971752053288987,20.35322933687005,34.44358233237116,-9.685942111660248,0.045491476330752,0.6392018293899598,2.0398321772646035,92.73596371594857
60.32465260551147,35.94508265553776,76.37575235131062,0.08929575573152942,5.4299062165129595,32.239084004794364,-13.27607674402611,0.5583364232117055,0.23568253457588495,0.8249757634002646,43.19522558976984
34.80630034045986,37.102521239949276,41.79262676518577,0.6324047377340954,11.029525504790465,14.364458019276245,-16.319714208981452,1.8566474365619547,0.7136602831121538,4.747444323398766,-9.644471135865132
45.15765927133749,27.14626853125262,36.68820231588897,0.44739567063394,6.811784328009935,16.914518439447605,-11.284740059394244,-0.4817659710934752,0.8736780345607488,1.7704073056756466,37.98242798978323
62.669111491866225,25.838222134478855,41.47329067712646,1.3565718277904417,7.813918418562883,30.432238029115116,-8.543144560976137,0.32445860435251705,0.12680179912676004,0.1785423680426007,60.06351608875508
42.923305343812196,32.35707778193202,79.71881780630636,1.1170130952070028,-26.52944256622166,22.56513427172794,-11.600860331412,-1.803862792562365,0.8665956885955035,1.1949613674133563,33.752892253105834
54.43819428146229,27.238884778595143,69.52335499633729,0.54418882387067,20.946354132428965,29.6196206402088,-12.954843088659652,-2.391956204313024,0.5935752544142979,2.824094720340436,43.22326899872968
57.74634053429337,33.164659088777555,26.667601108072112,0.29491577906909794,23.391799848555472,27.946847542975885,-12.73864378498272,0.8447743757816999,0.12711049086702397,3.161065071842482,19.242303517031495
40.73069528421917,31.0146151042565,25.66984018006759,5.3110203712374355,-4.587814881360555,19.542494427877582,-15.373183915764816,-0.005560293648070566,0.427541855359712,1.3647985051053626,12.839844392237378
49.404746439382,22.42127942501384,18.85560847420576,0.7261671269583525,-0.8695389962772486,27.010174688202497,-8.898109416914982,1.1785126897984228,0.1608602934850979,4.502787453396694,36.73277979635974
17.587326599309275,37.737526006650306,69.42724477312044,1.3987577262231896,-30.622150051114453,5.054179900263796,-12.248359877541157,-1.373402888969749,0.7003478888665695,0.6230438258424369,-17.00154195786113
39.756123586657104,38.97938836547761,78.79353959995623,0.18175929851361905,10.2850951203567,19.101020242962534,-17.013594422094524,0.5199021395287525,0.7588681344179496,1.0572959967249387,9.5143860023918
47.4743184860684,26.93605654757807,33.85417854925036,0.7976808987227048,11.441148834282881,24.118007022884314,-12.0259071872686,1.8688178405438531,0.10579652027279896,4.5773034410551015,34.54637159106787
37.52216818035151,28.061492200320078,11.885046492782154,0.033507554907510374,-1.24382033998622,19.65952153274582,-10.078552207768743,0.4197056083572659,0.5061398526946443,4.531671718084647,-7.508043481690692
66.32411303931636,31.429326953624525,17.39545007287846,0.8449408433648424,22.487067197410052,32.142443133276416,-14.885933054264278,0.27658150559104877,0.8146250560259172,2.314895924471532,65.7305200697316
35.69858622039367,31.672283949935125,97.10740313605274,3.989663986214578,-6.68154461959881,17.918175133608518,-13.618046124801609,0.008556080824349832,0.9361630415509965,3.917714868895767,22.693112521215756
45.599555133030165,33.29272136336415,36.59002997296783,0.5818127337536904,11.292118517872005,17.823122859689104,-12.422426838973033,-1.5708814571259122,0.51351786674177,0.18592705799239387,24.76676866809929
51.30740577286091,40.05102269383175,79.23008330543203,0.04773206492973976,-20.393286773842313,24.337206061762757,-16.971837849066805,1.355572935710348,0.950279223611407,4.004886575920747,17.267171561061218
64.41273289066116,29.11526386252975,66.21972119688374,0.03773405367100384,-0.4710430174847624,33.11338387043951,-12.000060525828358,-0.6108576398050658,0.5356889704560298,0.7731490477531832,66.33458699217077
35.6413784882056,26.00851377730773,44.37456756876063,0.5892016351560978,-3.487085158056717,15.856101175593443,-9.287126945450542,0.5044832563830169,0.39419049459990796,0.39283653012841513,6.728962813073682
61.63163752154959,23.103403859927365,28.51185359759996,0.20925968862135702,4.506158440818828,30.93378720395399,-8.609042418666103,-1.5630343065712535,0.8482031285528955,0.5472160531188465,64.31488302434636
50.10233061019587,26.345349800290403,20.92477763434658,0.02835489249744067,-7.390538576667166,25.94491030670333,-10.13791232567306,-1.1794596645077804,0.49298271045808906,1.0824614455456292,30.180488761158642
40.18491348952049,29.834365135631014,65.351167123498,1.6937554849714926,-2.629451913433356,19.407358343044717,-12.442429473157464,1.4350873992222355,0.47190251056452304,0.578545352528409,25.505895139423785
54.62103474263271,38.97278931758894,79.71704025740092,0.7361456453445784,16.520943428830126,27.651444913309497,-15.034024054132143,-0.34730228895784293,0.4903124894098283,0.772995029348238,39.880825857292436
51.9905969557347,27.411943504819142,67.95138281870176,0.4097126073952027,-8.73528474476435,24.069833347298125,-11.150376422077292,1.4532754760425446,0.8467850018697454,0.29000180153214666,36.222020157371496
43.99783122841205,31.118939758194493,57.727191992424245,2.764100723185852,-32.131542014773586,21.585693054813934,-11.76086748838912,-0.07823065905851781,0.8319415416880521,0.7024560835871664,19.232107617828397
50.69802084990019,29.91788551963624,13.775610108847264,0.14814650819743838,34.991678084108415,26.56944276412854,-12.712552245531464,-1.8418977729578574,0.4035199924402112,1.6985908428983458,29.917186079099636
46.1468640313824,35.94196636724042,97.16398998349455,3.746067057769169,27.62908157380973,23.387377937628067,-14.65064000846548,0.8920675997317206,0.333299859870525,1.1662683581641082,52.467775053108596
51.13517345251248,42.63466212936811,81.88427724891172,0.4521949625886315,-25.845253902112372,24.39452418712837,-18.538801540575268,-0.5898923177556078,0.4919280240391293,0.8514951103807854,19.617895748091204
56.62130674521046,27.345656135398396,36.35398330308683,2.6314405626817297,13.794156104903887,28.759086181186817,-10.990773869168713,0.6986888135170435,0.572772509737109,2.7444052659574787,52.058204017184266
65.86016816145352,27.55280278740889,98.19732964229655,1.1084101448217267,-10.059495411026862,34.359303661999995,-12.237622410406823,0.02521086754008211,0.23833721062799695,4.479407852644626,77.07413086146666
37.62184501173151,35.22080438534536,64.16934306726898,2.1033282616516606,5.269744306621192,14.711039948710798,-15.759391429381134,-1.5431182279428701,0.7939550847155906,2.8276536322965056,29.66441761465023
71.33033374656267,33.409457448131555,62.418039238652185,4.963187515200339,5.884482580269874,37.983315003193134,-12.97579125746954,0.16429476537056906,0.4864827657324229,0.8069363130408275,46.429780825524006
30.479122004774982,39.23353662868017,77.3265861486579,0.408296357878334,-4.68815600632644,14.567051525025347,-15.374304987685578,2.196223142152799,0.3340455484199596,2.728613091958098,-3.6042039589069153
48.482149049644164,32.91964092662982,83.05928092811239,3.8972083991515856,-15.67531331172793,25.092054391302543,-11.993545768229069,0.4929864585144592,0.10682099296399061,0.329702547478611,20.546285664019717
55.88317206484576,28.203539546064704,69.08307465983523,0.5921367956299463,-13.810821046325188,30.336079879713335,-11.928104172788531,-0.05751775300546313,0.23884516040360693,0.27925527539884,28.07688569772263
52.809918677350325,32.95327415346155,21.528617172958,0.5843588678519522,-18.32383830962485,23.66161194421423,-12.569230391129487,1.0753434019568977,0.9492811717559837,0.848155620622842,27.74153539216796
43.77300480179406,35.54351790291454,40.44407553950486,0.49932256515657547,-16.636444164608896,20.467620396041937,-13.391210802755321,0.2106684652031108,0.3050996868195266,3.2974218919703326,13.10067202018806
47.918777496427246,34.10241090598682,93.52752762934448,0.9355121962726562,-1.3435658009871052,23.382291356462215,-12.973803650647337,0.20953423026279433,0.16885928936703531,0.5656497680728125,33.88323334404855
45.06999065341167,32.53637015553649,30.215405065946673,0.2008888558942639,-14.315199782215036,20.96748828445698,-14.253028586417809,-1.0916251721591026,0.4606727916549932,0.13068496076961833,15.534926288430999
44.106352430557884,35.33337344794577,43.4950321453762,0.9681475707498808,13.641041314252398,25.52304936695256,-13.909304155771524,0.23384802578959837,0.3070877433602487,0.2824579668823495,44.524285734270734
58.49602097021025,35.84647795222836,48.88691946497764,0.9362901457074152,29.744923106718545,27.53446629745154,-13.792380736809353,1.0354434164169448,0.035159250271194153,3.914376577120959,33.1354000100376
53.57015485965047,36.91079495518763,49.5464490725007,1.7220865659677949,-11.60106482740086,25.673983870851504,-14.75355028171314,-0.8360621521000249,0.32314521727941725,2.0090600052735197,31.4988207133514
43.070904047393455,33.24354943794821,65.1645624245073,2.152393257250144,4.788090010707541,21.94423008690268,-16.427136262735914,1.424495821246948,0.5441086239394686,0.5839188502447866,16.174977726407132
58.995998754332504,29.164409598415727,94.87682539702368,0.6967283178540785,9.99370220605868,27.093700325014076,-11.425029403406072,-0.09170602414512598,0.5517123720199669,1.620691987791671,168.88058286122958
